[2014-09-22 01:02:53] tkriz, joining. (#ios-driver)
[2014-09-22 01:03:03] tkriz, quitting. (Changing host)
[2014-09-22 01:03:03] tkriz, joining. (#ios-driver)
[2014-09-22 01:44:26] elstif, joining. (#ios-driver)
[2014-09-22 03:00:09] elstif, quitting. (Quit: Leaving.)
[2014-09-22 03:17:21] elstif, joining. (#ios-driver)
[2014-09-22 03:53:01] operatiay, quitting. ()
[2014-09-22 03:55:24] operatiay, joining. (#ios-driver)
[2014-09-22 04:00:58] elstif, quitting. (Quit: Leaving.)
[2014-09-22 04:13:23] elstif, joining. (#ios-driver)
[2014-09-22 04:55:38] elstif, quitting. (Quit: Leaving.)
[2014-09-22 05:08:18] elstif, joining. (#ios-driver)
[2014-09-22 05:13:39] elstif, quitting. (Quit: Leaving.)
[2014-09-22 05:34:31] dgrace__, quitting. (Quit: Connection closed for inactivity)
[2014-09-22 05:49:10] rodrigomartin, joining. (#ios-driver)
[2014-09-22 06:05:34] elstif, joining. (#ios-driver)
[2014-09-22 06:33:12] elstif, quitting. (Quit: Leaving.)
[2014-09-22 07:06:40] elstif, joining. (#ios-driver)
[2014-09-22 07:41:57] nirvdrum, joining. (#ios-driver)
[2014-09-22 08:21:25] santiycr, joining. (#ios-driver)
[2014-09-22 08:51:06] smccarthy, joining. (#ios-driver)
[2014-09-22 10:31:00] santiycr, quitting. (Quit: Leaving.)
[2014-09-22 10:32:33] elstif, quitting. (Quit: Leaving.)
[2014-09-22 11:23:19] santiycr, joining. (#ios-driver)
[2014-09-22 12:48:30] ios-driver-git, joining. (#ios-driver)
[2014-09-22 12:48:30] ios-driver-git: [ios-driver] mmmulani pushed 2 new commits to dev: http://git.io/ZjNJQQ
[2014-09-22 12:48:30] ios-driver-git: ios-driver/dev 2e19fde mmmulani: Merge pull request #291 from bijoyv/dev...
[2014-09-22 12:48:30] ios-driver-git: ios-driver/dev 34d4c13 Bijoy Vijayachandran:     Xcode betas don't have old model iPhone simulators, making iPhone 5s default
[2014-09-22 12:48:30] ios-driver-git, leaving. (#ios-driver)
[2014-09-22 12:57:21] santiycr, quitting. (Quit: Leaving.)
[2014-09-22 13:03:39] santiycr, joining. (#ios-driver)
[2014-09-22 13:43:09] nirvdrum_, joining. (#ios-driver)
[2014-09-22 13:44:47] nirvdrum, quitting. (Ping timeout: 245 seconds)
[2014-09-22 14:05:16] rodrigomartin, quitting. (Quit: Leaving.)
[2014-09-22 14:05:23] rodrigomartin1, joining. (#ios-driver)
