[2014-08-29 00:16:01] admc, joining. (#ios-driver)
[2014-08-29 00:23:40] operatiay, joining. (#ios-driver)
[2014-08-29 00:55:26] admc, quitting. (Quit: Leaving.)
[2014-08-29 01:11:31] ios-driver-git, joining. (#ios-driver)
[2014-08-29 01:11:31] ios-driver-git: [ios-driver] freynaud pushed 1 new commit to gh-pages: http://git.io/ndLO2g
[2014-08-29 01:11:31] ios-driver-git: ios-driver/gh-pages 19fe65e freynaud: adding link to jprofiler
[2014-08-29 01:11:31] ios-driver-git, leaving. (#ios-driver)
[2014-08-29 01:12:59] iamleeg, joining. (#ios-driver)
[2014-08-29 01:38:51] iamleeg, quitting. (Quit: My MacBook Pro has gone to sleep. ZZZzzz…)
[2014-08-29 02:42:37] iamleeg, joining. (#ios-driver)
[2014-08-29 02:50:01] AutomatedTester_, joining. (#ios-driver)
[2014-08-29 02:50:55] AutomatedTester, quitting. (Ping timeout: 272 seconds)
[2014-08-29 02:51:00] AutomatedTester_, changing nick to AutomatedTester.
[2014-08-29 02:54:29] operatiay, quitting. (Remote host closed the connection)
[2014-08-29 02:59:27] iamleeg, quitting. (Ping timeout: 245 seconds)
[2014-08-29 03:01:04] iamleeg, joining. (#ios-driver)
[2014-08-29 03:55:51] freynaud_____, quitting. (Ping timeout: 240 seconds)
[2014-08-29 03:55:51] nicegraham__, quitting. (Ping timeout: 240 seconds)
[2014-08-29 03:57:11] nicegraham___, joining. (#ios-driver)
[2014-08-29 03:57:23] freynaud______, joining. (#ios-driver)
[2014-08-29 04:23:20] operatiay, joining. (#ios-driver)
[2014-08-29 05:36:04] operatiay, quitting. (Remote host closed the connection)
[2014-08-29 05:45:08] operatiay, joining. (#ios-driver)
[2014-08-29 05:54:54] operatiay: hello, any ideas? https://github.com/ios-driver/ios-driver/issues/283
[2014-08-29 07:03:56] operatiay, quitting. (Remote host closed the connection)
[2014-08-29 07:31:42] smccarthy, joining. (#ios-driver)
[2014-08-29 08:19:52] iamleeg, quitting. (Quit: Textual IRC Client: www.textualapp.com)
[2014-08-29 08:39:08] lukeis, joining. (#ios-driver)
