[2014-10-08 00:25:21] operatiay, joining. (#ios-driver)
[2014-10-08 01:10:11] operatiay, quitting. (Remote host closed the connection)
[2014-10-08 03:12:04] dgrace__, quitting. (Quit: Connection closed for inactivity)
[2014-10-08 03:34:00] operatiay, joining. (#ios-driver)
[2014-10-08 04:11:07] nicegraham____, quitting. (*.net *.split)
[2014-10-08 04:11:24] nicegraham____, joining. (#ios-driver)
[2014-10-08 04:11:31] nicegraham____, quitting. (Changing host)
[2014-10-08 04:11:31] nicegraham____, joining. (#ios-driver)
[2014-10-08 04:57:44] nirvdrum, joining. (#ios-driver)
[2014-10-08 06:37:04] smccarthy, joining. (#ios-driver)
[2014-10-08 06:41:20] nirvdrum, quitting. (Ping timeout: 260 seconds)
[2014-10-08 06:43:45] ios-driver-git, joining. (#ios-driver)
[2014-10-08 06:43:45] ios-driver-git: [ios-driver] mmmulani pushed 1 new commit to dev: http://git.io/Ubo1TA
[2014-10-08 06:43:45] ios-driver-git, leaving. (#ios-driver)
[2014-10-08 06:43:45] ios-driver-git: ios-driver/dev 3f44ee4 Mehdi Mulani: Add instruments-without-delay for Xcode 6.1 GM 2.
[2014-10-08 07:09:05] rodrigomartin, joining. (#ios-driver)
[2014-10-08 07:37:43] nirvdrum, joining. (#ios-driver)
[2014-10-08 07:39:45] operatiay, quitting. (Remote host closed the connection)
[2014-10-08 07:41:01] operatiay, joining. (#ios-driver)
[2014-10-08 07:44:57] nirvdrum, quitting. (Ping timeout: 246 seconds)
[2014-10-08 07:45:05] tkriz, quitting. (Quit: Leaving.)
[2014-10-08 07:46:17] operatiay, quitting. (Ping timeout: 272 seconds)
[2014-10-08 07:48:30] operatiay, joining. (#ios-driver)
[2014-10-08 08:02:55] smccarthy, quitting. (Quit: Leaving...)
[2014-10-08 08:17:36] nirvdrum, joining. (#ios-driver)
[2014-10-08 08:29:53] lukeis, joining. (#ios-driver)
[2014-10-08 09:01:10] smccarthy, joining. (#ios-driver)
[2014-10-08 09:03:19] smccarthy, quitting. (Read error: Connection reset by peer)
[2014-10-08 09:11:43] tkriz, joining. (#ios-driver)
[2014-10-08 09:11:43] tkriz, quitting. (Changing host)
[2014-10-08 09:11:43] tkriz, joining. (#ios-driver)
[2014-10-08 09:12:26] operatiay, quitting. ()
[2014-10-08 09:17:29] nirvdrum, quitting. (Ping timeout: 272 seconds)
[2014-10-08 09:28:37] tkriz, quitting. (Quit: Leaving.)
[2014-10-08 09:32:44] nirvdrum, joining. (#ios-driver)
[2014-10-08 09:38:37] nirvdrum, quitting. (Remote host closed the connection)
[2014-10-08 10:07:07] nirvdrum, joining. (#ios-driver)
[2014-10-08 10:30:59] smccarthy, joining. (#ios-driver)
[2014-10-08 10:39:53] smccarthy, quitting. (Read error: Connection reset by peer)
[2014-10-08 10:40:44] smccarthy, joining. (#ios-driver)
[2014-10-08 11:23:57] nirvdrum, quitting. (Ping timeout: 245 seconds)
