[2014-11-12 04:49:27] nirvdrum, joining. (#ios-driver)
[2014-11-12 04:54:46] tkriz1, joining. (#ios-driver)
[2014-11-12 04:55:03] tkriz1, quitting. (Changing host)
[2014-11-12 04:55:03] tkriz1, joining. (#ios-driver)
[2014-11-12 04:55:14] tkriz, quitting. (Ping timeout: 245 seconds)
[2014-11-12 05:24:57] operatiay, joining. (#ios-driver)
[2014-11-12 05:45:36] rodrigomartin, joining. (#ios-driver)
[2014-11-12 05:50:16] operatiay, quitting. (Remote host closed the connection)
[2014-11-12 05:59:11] tkriz1, quitting. (Quit: Leaving.)
[2014-11-12 06:02:56] operatiay, joining. (#ios-driver)
[2014-11-12 06:03:27] tkriz, joining. (#ios-driver)
[2014-11-12 06:03:27] tkriz, quitting. (Changing host)
[2014-11-12 06:03:27] tkriz, joining. (#ios-driver)
[2014-11-12 06:34:03] nirvdrum, quitting. (Ping timeout: 264 seconds)
[2014-11-12 06:49:07] nirvdrum, joining. (#ios-driver)
[2014-11-12 08:18:32] smccarthy, joining. (#ios-driver)
[2014-11-12 08:22:36] ios-driver-git, joining. (#ios-driver)
[2014-11-12 08:22:37] ios-driver-git: [ios-driver] iamleeg opened pull request #315: Use simctl to add photos to the simulator in Xcode >=6 (dev...ios-8-photo-storage) http://git.io/L2ySSw
[2014-11-12 08:22:37] ios-driver-git, leaving. (#ios-driver)
[2014-11-12 09:03:03] operatiay, quitting. (Remote host closed the connection)
[2014-11-12 09:19:27] ios-driver-git, joining. (#ios-driver)
[2014-11-12 09:19:27] ios-driver-git: [ios-driver] mmmulani closed pull request #315: Use simctl to add photos to the simulator in Xcode >=6 (dev...ios-8-photo-storage) http://git.io/L2ySSw
[2014-11-12 09:19:27] ios-driver-git, leaving. (#ios-driver)
